2026-01-06 02:29:01 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 70.0ms (target: <50ms)
2026-01-06 02:29:13 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 156.6ms (target: <50ms)
2026-01-06 02:29:14 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 72.7ms (target: <50ms)
2026-01-06 02:29:17 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 76.5ms (target: <50ms)
2026-01-06 02:29:40 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 69.9ms (target: <50ms)
2026-01-06 02:29:57 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 58.4ms (target: <50ms)
2026-01-06 02:30:07 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 67.7ms (target: <50ms)
2026-01-06 02:30:17 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 78.1ms (target: <50ms)
2026-01-06 02:30:26 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 63.0ms (target: <50ms)
2026-01-06 02:30:29 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 72.5ms (target: <50ms)
2026-01-06 02:30:44 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 70.5ms (target: <50ms)
2026-01-06 02:30:45 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 52.2ms (target: <50ms)
2026-01-06 02:30:55 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 82.1ms (target: <50ms)
2026-01-06 02:31:04 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 153.6ms (target: <50ms)
2026-01-06 02:31:13 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 74.1ms (target: <50ms)
2026-01-06 02:31:19 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 68.8ms (target: <50ms)
2026-01-06 02:31:23 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 74.5ms (target: <50ms)
2026-01-06 02:31:30 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.1ms (target: <50ms)
2026-01-06 02:31:32 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 155.5ms (target: <50ms)
2026-01-06 02:31:34 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 79.5ms (target: <50ms)
2026-01-06 02:31:35 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 52.3ms (target: <50ms)
2026-01-06 02:31:37 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 76.5ms (target: <50ms)
2026-01-06 02:31:40 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 72.1ms (target: <50ms)
2026-01-06 02:31:48 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 405.9ms (target: <50ms)
2026-01-06 02:31:56 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 94.8ms (target: <50ms)
2026-01-06 02:32:13 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 81.6ms (target: <50ms)
2026-01-06 02:32:15 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 74.2ms (target: <50ms)
2026-01-06 02:32:42 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 72.2ms (target: <50ms)
2026-01-06 02:32:47 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.1ms (target: <50ms)
2026-01-06 02:32:50 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 83.3ms (target: <50ms)
2026-01-06 02:32:51 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 64.6ms (target: <50ms)
2026-01-06 02:33:01 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 54.6ms (target: <50ms)
2026-01-06 02:33:03 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 70.1ms (target: <50ms)
2026-01-06 02:33:06 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 67.3ms (target: <50ms)
2026-01-06 02:33:18 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 85.4ms (target: <50ms)
2026-01-06 02:33:26 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 76.6ms (target: <50ms)
2026-01-06 02:33:58 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 72.7ms (target: <50ms)
2026-01-06 02:33:59 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 58.0ms (target: <50ms)
2026-01-06 02:34:01 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 50.8ms (target: <50ms)
2026-01-06 02:34:05 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 128.5ms (target: <50ms)
2026-01-06 02:34:23 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 59.6ms (target: <50ms)
2026-01-06 02:34:35 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 76.8ms (target: <50ms)
2026-01-06 02:34:40 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 72.8ms (target: <50ms)
2026-01-06 02:34:42 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 75.7ms (target: <50ms)
2026-01-06 02:34:44 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 78.9ms (target: <50ms)
2026-01-06 02:34:45 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 78.0ms (target: <50ms)
2026-01-06 02:34:51 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 62.8ms (target: <50ms)
2026-01-06 02:35:13 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 76.7ms (target: <50ms)
2026-01-06 02:35:14 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 160.0ms (target: <50ms)
2026-01-06 02:35:44 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 77.3ms (target: <50ms)
2026-01-06 02:35:49 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 75.3ms (target: <50ms)
2026-01-06 02:36:07 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.1ms (target: <50ms)
2026-01-06 02:36:13 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 159.3ms (target: <50ms)
2026-01-06 02:36:20 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 79.9ms (target: <50ms)
2026-01-06 02:36:41 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 56.8ms (target: <50ms)
2026-01-06 02:36:45 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 67.3ms (target: <50ms)
2026-01-06 02:36:48 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 79.3ms (target: <50ms)
2026-01-06 02:36:49 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 77.0ms (target: <50ms)
2026-01-06 02:37:15 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 56.1ms (target: <50ms)
2026-01-06 02:37:18 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 83.7ms (target: <50ms)
2026-01-06 02:37:29 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 74.4ms (target: <50ms)
2026-01-06 02:37:46 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 74.1ms (target: <50ms)
2026-01-06 02:37:49 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 82.7ms (target: <50ms)
2026-01-06 02:37:52 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 62.9ms (target: <50ms)
2026-01-06 02:38:00 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 70.2ms (target: <50ms)
2026-01-06 02:38:06 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 58.5ms (target: <50ms)
2026-01-06 02:38:26 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 81.6ms (target: <50ms)
2026-01-06 02:38:26 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 78.4ms (target: <50ms)
2026-01-06 02:38:30 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 74.5ms (target: <50ms)
2026-01-06 02:38:36 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 55.5ms (target: <50ms)
2026-01-06 02:38:47 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.0ms (target: <50ms)
2026-01-06 02:39:05 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 68.7ms (target: <50ms)
2026-01-06 02:39:12 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 154.3ms (target: <50ms)
2026-01-06 02:39:14 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 73.7ms (target: <50ms)
2026-01-06 02:39:20 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 77.1ms (target: <50ms)
2026-01-06 02:39:32 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 56.2ms (target: <50ms)
2026-01-06 02:39:47 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.1ms (target: <50ms)
2026-01-06 02:40:12 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 72.6ms (target: <50ms)
2026-01-06 02:40:28 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 70.6ms (target: <50ms)
2026-01-06 02:41:02 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 72.4ms (target: <50ms)
2026-01-06 02:41:08 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 60.0ms (target: <50ms)
2026-01-06 02:41:08 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 60.2ms (target: <50ms)
2026-01-06 02:41:10 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 61.0ms (target: <50ms)
2026-01-06 02:41:11 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 72.5ms (target: <50ms)
2026-01-06 02:41:16 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 60.2ms (target: <50ms)
2026-01-06 02:41:29 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 54.9ms (target: <50ms)
2026-01-06 02:41:30 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 69.3ms (target: <50ms)
2026-01-06 02:41:31 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 58.5ms (target: <50ms)
2026-01-06 02:41:32 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 78.1ms (target: <50ms)
2026-01-06 02:41:41 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 61.4ms (target: <50ms)
2026-01-06 02:41:51 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 64.2ms (target: <50ms)
2026-01-06 02:42:09 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 70.3ms (target: <50ms)
2026-01-06 02:42:09 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 54.2ms (target: <50ms)
2026-01-06 02:42:23 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 71.7ms (target: <50ms)
2026-01-06 02:42:28 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 81.0ms (target: <50ms)
2026-01-06 02:42:46 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 72.5ms (target: <50ms)
2026-01-06 02:42:49 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 77.8ms (target: <50ms)
2026-01-06 02:42:59 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 162.9ms (target: <50ms)
2026-01-06 02:43:04 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 60.1ms (target: <50ms)
2026-01-06 02:43:14 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 76.7ms (target: <50ms)
2026-01-06 02:43:16 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 50.5ms (target: <50ms)
2026-01-06 02:43:28 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 55.3ms (target: <50ms)
2026-01-06 02:43:30 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 77.5ms (target: <50ms)
2026-01-06 02:43:49 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 76.3ms (target: <50ms)
2026-01-06 02:43:59 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 136.7ms (target: <50ms)
2026-01-06 02:44:07 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 61.9ms (target: <50ms)
2026-01-06 02:44:27 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 72.6ms (target: <50ms)
2026-01-06 02:44:28 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.3ms (target: <50ms)
2026-01-06 02:44:32 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 76.5ms (target: <50ms)
2026-01-06 02:44:45 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 72.8ms (target: <50ms)
2026-01-06 02:45:13 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 74.5ms (target: <50ms)
2026-01-06 02:45:25 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 160.1ms (target: <50ms)
2026-01-06 02:45:27 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 72.4ms (target: <50ms)
2026-01-06 02:45:44 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 71.5ms (target: <50ms)
2026-01-06 02:45:44 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 56.2ms (target: <50ms)
2026-01-06 02:45:48 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 70.8ms (target: <50ms)
2026-01-06 02:45:50 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 68.7ms (target: <50ms)
2026-01-06 02:45:57 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 64.6ms (target: <50ms)
2026-01-06 02:46:02 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 77.1ms (target: <50ms)
2026-01-06 02:46:06 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 68.2ms (target: <50ms)
2026-01-06 02:46:23 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.2ms (target: <50ms)
2026-01-06 02:46:27 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 76.9ms (target: <50ms)
2026-01-06 02:46:36 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 157.4ms (target: <50ms)
2026-01-06 02:46:51 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 72.3ms (target: <50ms)
2026-01-06 02:46:53 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 73.9ms (target: <50ms)
2026-01-06 02:46:59 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 153.6ms (target: <50ms)
2026-01-06 02:47:04 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 56.8ms (target: <50ms)
2026-01-06 02:47:38 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 76.6ms (target: <50ms)
2026-01-06 02:47:41 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 62.5ms (target: <50ms)
2026-01-06 02:47:46 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 84.1ms (target: <50ms)
2026-01-06 02:47:48 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 71.5ms (target: <50ms)
2026-01-06 02:47:53 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.2ms (target: <50ms)
2026-01-06 02:48:01 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.1ms (target: <50ms)
2026-01-06 02:48:05 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 72.6ms (target: <50ms)
2026-01-06 02:48:15 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.0ms (target: <50ms)
2026-01-06 02:48:16 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 75.0ms (target: <50ms)
2026-01-06 02:48:21 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 77.5ms (target: <50ms)
2026-01-06 02:48:41 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 75.7ms (target: <50ms)
2026-01-06 02:48:48 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 75.8ms (target: <50ms)
2026-01-06 02:48:52 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 70.2ms (target: <50ms)
2026-01-06 02:48:54 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 76.5ms (target: <50ms)
2026-01-06 02:49:02 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 74.1ms (target: <50ms)
2026-01-06 02:49:03 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 76.7ms (target: <50ms)
2026-01-06 02:49:15 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 135.2ms (target: <50ms)
2026-01-06 02:49:32 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 109.2ms (target: <50ms)
2026-01-06 02:49:37 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 82.9ms (target: <50ms)
2026-01-06 02:49:47 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 50.6ms (target: <50ms)
2026-01-06 02:49:57 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 70.2ms (target: <50ms)
2026-01-06 02:49:59 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 68.6ms (target: <50ms)
2026-01-06 02:50:01 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 63.4ms (target: <50ms)
2026-01-06 02:50:25 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 68.9ms (target: <50ms)
2026-01-06 02:50:42 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 77.3ms (target: <50ms)
2026-01-06 02:50:44 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 73.1ms (target: <50ms)
2026-01-06 02:50:51 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 83.8ms (target: <50ms)
2026-01-06 02:50:52 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 75.4ms (target: <50ms)
2026-01-06 02:50:58 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.0ms (target: <50ms)
2026-01-06 02:51:01 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 52.0ms (target: <50ms)
2026-01-06 02:51:14 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 156.7ms (target: <50ms)
2026-01-06 02:51:17 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 73.1ms (target: <50ms)
2026-01-06 02:51:18 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 77.2ms (target: <50ms)
2026-01-06 02:51:29 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 82.8ms (target: <50ms)
2026-01-06 02:51:35 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 76.6ms (target: <50ms)
2026-01-06 02:51:44 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 76.8ms (target: <50ms)
2026-01-06 02:51:46 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 83.2ms (target: <50ms)
2026-01-06 02:52:02 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 68.3ms (target: <50ms)
2026-01-06 02:52:05 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 78.8ms (target: <50ms)
2026-01-06 02:52:10 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 69.7ms (target: <50ms)
2026-01-06 02:52:36 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 151.2ms (target: <50ms)
2026-01-06 02:52:52 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 76.2ms (target: <50ms)
2026-01-06 02:52:53 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 50.5ms (target: <50ms)
2026-01-06 02:52:55 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 56.6ms (target: <50ms)
2026-01-06 02:53:00 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 152.8ms (target: <50ms)
2026-01-06 02:53:03 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 149.0ms (target: <50ms)
2026-01-06 02:53:07 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 69.3ms (target: <50ms)
2026-01-06 02:53:16 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 61.6ms (target: <50ms)
2026-01-06 02:53:39 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 60.5ms (target: <50ms)
2026-01-06 02:53:47 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 59.0ms (target: <50ms)
2026-01-06 02:53:55 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 462.1ms (target: <50ms)
2026-01-06 02:54:01 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 54.3ms (target: <50ms)
2026-01-06 02:54:01 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 54.6ms (target: <50ms)
2026-01-06 02:54:02 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 50.8ms (target: <50ms)
2026-01-06 02:54:09 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 52.3ms (target: <50ms)
2026-01-06 02:54:39 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 70.3ms (target: <50ms)
2026-01-06 02:54:44 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 79.0ms (target: <50ms)
2026-01-06 02:54:46 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 160.0ms (target: <50ms)
2026-01-06 02:54:46 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 74.7ms (target: <50ms)
2026-01-06 02:54:55 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 73.9ms (target: <50ms)
2026-01-06 02:55:00 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 57.5ms (target: <50ms)
2026-01-06 02:55:01 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 381.6ms (target: <50ms)
2026-01-06 02:55:07 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 69.3ms (target: <50ms)
2026-01-06 02:55:16 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 51.3ms (target: <50ms)
2026-01-06 02:55:24 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 84.3ms (target: <50ms)
2026-01-06 02:55:26 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 78.1ms (target: <50ms)
2026-01-06 02:55:33 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 72.2ms (target: <50ms)
2026-01-06 02:55:37 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 75.7ms (target: <50ms)
2026-01-06 02:55:50 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.0ms (target: <50ms)
2026-01-06 02:55:50 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 68.4ms (target: <50ms)
2026-01-06 02:56:00 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 78.4ms (target: <50ms)
2026-01-06 02:56:01 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 50.8ms (target: <50ms)
2026-01-06 02:56:28 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 62.7ms (target: <50ms)
2026-01-06 02:56:29 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.1ms (target: <50ms)
2026-01-06 02:56:47 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 71.6ms (target: <50ms)
2026-01-06 02:56:50 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 52.5ms (target: <50ms)
2026-01-06 02:56:52 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 78.6ms (target: <50ms)
2026-01-06 02:57:04 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 73.4ms (target: <50ms)
2026-01-06 02:57:05 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 75.6ms (target: <50ms)
2026-01-06 02:57:18 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 71.4ms (target: <50ms)
2026-01-06 02:57:19 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 80.1ms (target: <50ms)
2026-01-06 02:57:42 - sl_safety_guard - WARNING - [SL_SAFETY_GUARD_SLOW] Check took 61.2ms (target: <50ms)
